Name,Desc,Runs_Scored,Balls_Faced,4s_hit,6s_hit,SR,Team,Overs_Bowled,Maidens,Runs_Given,Wickets,Econ,Dots,4s_Given,6s_Given,Wd,Nb,50,100,0,4_haul,5_haul,BSR,BWA,hard_hit,bat_consistency,pca_bat,Bowl_index,bowl_consistency,bowl_pca
H Klaasen,0,57.0,47.0,5.0,1.0,118.75,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0020646252748270436,0.3078195336394808,-0.3113835784569224,-1.1511688171849337,0.9676861514533558,-0.7272400723681007
STR Binny,0,44.0,39.0,2.0,2.0,110.00000000000001,11.0,2.0,0.0,33.0,0.0,11.0,2.0,7.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,12.0,33.0,-0.26440841524179587,0.128152398288595,-0.40717331481696384,0.720469276864154,-1.6786219475206308,1.365591881445327
IS Sodhi,0,1.0,6.0,0.0,0.0,14.285714285714285,9.0,23.0,0.0,135.0,5.0,5.625,51.0,8.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,23.0,22.5,-1.3303005773082879,-1.5641628024335403,-0.9304152311440953,0.5575364963554164,-0.8054318091680691,0.3939608646259325
B Laughlin,0,1.0,4.0,0.0,0.0,20.0,9.0,20.5,0.0,211.0,9.0,9.813953488372093,34.0,19.0,8.0,7.0,1.0,0.0,0.0,6.0,0.0,0.0,12.3,21.1,-1.3303005773082879,-1.475384996195913,-0.911885926176395,0.2931326389454712,-0.9245364444319316,0.1443314438420458
JP Duminy,0,36.0,40.0,3.0,1.0,87.8048780487805,9.0,3.0,0.0,36.0,0.0,9.0,6.0,3.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,18.0,36.0,-0.29040578504829573,-0.2507612400859629,-0.5157905361497739,0.9544240386202899,-1.64329696510422,1.6160393880744544
RK Singh,0,29.0,31.0,4.0,0.0,90.625,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020646252748270436,-0.1548972431896978,-0.5387230062671216,-1.1511688171849337,0.9717373656020328,-0.7272400723681007
TK Curran,0,23.0,28.0,3.0,0.0,79.3103448275862,7.0,10.1,0.0,118.0,6.0,10.63063063063063,15.0,6.0,9.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,8.657142857142857,16.857142857142858,-0.2276535131015721,-0.3679567779478997,-0.606880689278336,0.056870510267975814,-1.3181984032452183,0.20184481478701913
MJ McClenaghan,0,11.0,10.0,1.0,1.0,100.0,15.0,40.0,0.0,332.0,14.0,8.097560975609756,103.0,30.0,15.0,9.0,1.0,0.0,0.0,10.0,0.0,0.0,16.0,22.133333333333333,0.6076851719035157,-0.017504288804910718,-0.5985881617890646,0.39396516336104953,-0.3015445701535586,-0.8213462023543885
Harbhajan Singh,0,29.0,36.0,3.0,1.0,78.37837837837837,22.0,31.5,0.0,270.0,7.0,8.307692307692308,68.0,25.0,13.0,2.0,0.0,0.0,0.0,10.0,0.0,0.0,23.625,33.75,-0.17798472642559385,-0.4388035415463621,-0.5783444531035212,1.044085272864743,-0.6343128769688069,0.6562927174072319
V Kohli,0,530.0,381.0,52.0,18.0,138.7434554973822,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.622904955274289,0.7065960689830483,2.1928920557774276,-1.1511688171849337,0.965797886034854,-0.7272400723681007
PA Patel,0,153.0,109.0,20.0,4.0,139.0909090909091,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9952823217458763,0.733000898719809,0.270750980229411,-1.1511688171849337,0.9657698357319432,-0.7272400723681007
AB de Villiers,0,480.0,275.0,39.0,30.0,173.91304347826087,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,1.334429827857942,1.347058457961915,2.084100537960925,-1.1511688171849337,0.9635238581529653,-0.7272400723681007
MM Ali,0,77.0,46.0,4.0,6.0,163.82978723404256,9.0,13.1,0.0,97.0,3.0,6.879432624113475,27.0,5.0,5.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,19.65,24.25,0.9375550866629716,1.1347705621868565,-0.052852002819286974,0.5459869059130985,-1.2589262852950123,0.7606025080323648
Mandeep Singh,0,252.0,186.0,16.0,11.0,134.75935828877004,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.20868810588932074,0.5908652230696102,0.7175676692029177,-1.1511688171849337,0.9661297887851273,-0.7272400723681007
C de Grandhomme,0,131.0,84.0,4.0,10.0,154.11764705882354,13.0,15.0,0.0,129.0,2.0,8.0625,26.0,8.0,5.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,30.0,43.0,0.42528651315416943,0.9305586926344702,0.17466631274689065,1.5581108792231764,-1.2389597774878927,2.013219904285853
SN Khan,0,51.0,41.0,7.0,1.0,121.42857142857142,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.6999702075802681,0.39970988100488963,-0.32201405451656473,-1.1511688171849337,0.9673973980528329,-0.7272400723681007
TG Southee,0,52.0,46.0,5.0,1.0,110.63829787234043,12.0,29.0,0.0,261.0,5.0,8.7,59.0,26.0,9.0,8.0,1.0,0.0,0.0,4.0,0.0,0.0,29.0,43.5,0.03041282107446768,0.15494627579978934,-0.36053487225609393,1.5627064191862434,-0.745240593024727,1.463365809512085
UT Yadav,0,3.0,11.0,0.0,0.0,25.0,22.0,53.1,1.0,418.0,20.0,7.726432532347505,148.0,40.0,19.0,10.0,2.0,0.0,0.0,11.0,0.0,0.0,15.171428571428573,19.904761904761905,-1.3303005773082879,-1.4248022926419157,-0.8865335609871269,0.2793851068865243,0.3220055065851045,-1.759478168168381
Mohammed Siraj,0,25.0,22.0,2.0,1.0,108.69565217391303,17.0,41.0,0.0,367.0,11.0,8.738095238095237,90.0,23.0,21.0,18.0,0.0,0.0,0.0,8.0,0.0,0.0,20.5,30.583333333333332,0.05999354712626679,0.09853395470559335,-0.5023660388300737,0.8481894784351056,-0.29939774303204236,-0.01013577191022807
YS Chahal,0,0.0,4.0,0.0,0.0,0.0,22.0,50.0,1.0,363.0,12.0,7.117647058823529,128.0,25.0,16.0,10.0,3.0,0.0,0.0,14.0,0.0,0.0,23.076923076923077,27.923076923076923,-1.3303005773082879,-1.8616529142446183,-0.9813081052346111,0.7912455073113883,1.6993752276745187,-0.6192108126676418
AJ Finch,0,134.0,100.0,6.0,8.0,132.67326732673268,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.14717370674427535,0.538179942939172,0.11865940195327497,-1.1511688171849337,0.966311466258287,-0.7272400723681007
BB Sran,0,3.0,7.0,0.0,0.0,37.5,9.0,22.0,0.0,229.0,4.0,9.956521739130435,47.0,21.0,10.0,12.0,2.0,0.0,0.0,4.0,0.0,0.0,26.4,45.8,-1.3303005773082879,-1.1702464793019949,-0.8460007063702826,1.594675392842361,-0.9691805593678168,1.6855882940713105
MM Sharma,0,10.0,13.0,1.0,0.0,71.42857142857143,13.0,29.4,0.0,322.0,7.0,10.592105263157896,50.0,33.0,14.0,6.0,2.0,0.0,0.0,5.0,0.0,0.0,22.049999999999997,40.25,-0.5689490329750794,-0.5520395040479016,-0.6999448852935365,1.2850390572072505,-0.7218194073925153,1.1724092226332774
AD Hales,0,148.0,118.0,13.0,6.0,124.36974789915966,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37154405120123696,0.43662242905295245,0.1757831016254869,-1.1511688171849337,0.9670945479483275,-0.7272400723681007
M Vohra,0,55.0,47.0,2.0,4.0,114.58333333333333,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0020646252748270436,0.23829568784556668,-0.3337643657507935,-1.1511688171849337,0.9681619249006009,-0.7272400723681007
DA Miller,0,74.0,64.0,3.0,2.0,113.84615384615384,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5103835295648326,0.1930862385152543,-0.25356252597242585,-1.1511688171849337,0.9682496944261919,-0.7272400723681007
SW Billings,0,108.0,78.0,8.0,5.0,136.70886075949366,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.4236991830542937,0.6295132214204042,0.012925450934544894,-1.1511688171849337,0.9659649822961304,-0.7272400723681007
KM Jadhav,0,24.0,22.0,1.0,2.0,104.34782608695652,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05999354712626679,0.07854079124551562,-0.5209442388533576,-1.1511688171849337,0.9694904530361272,-0.7272400723681007
MA Wood,0,1.0,3.0,0.0,0.0,25.0,2.0,4.0,0.0,49.0,0.0,9.8,6.0,6.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,49.0,-1.3303005773082879,-1.3525412875647769,-0.8956727843296572,1.6161817933019313,-1.5849965644938815,2.407447948156406
Imran Tahir,0,2.0,2.0,0.0,0.0,66.66666666666666,10.0,20.4,0.0,188.0,6.0,8.785046728971963,40.0,13.0,10.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,17.485714285714284,26.857142857142858,-1.3303005773082879,-0.690148741024338,-0.7559936572689108,0.624477767520305,-1.0028768605822411,0.5633089512029704
JJ Roy,0,120.0,94.0,9.0,7.0,126.3157894736842,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46488622196159324,0.47897784920592457,0.046391888315289904,-1.1511688171849337,0.9669018579053726,-0.7272400723681007
CJ Dala,0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,34.0,0.0,8.5,7.0,3.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,18.0,34.0,-1.3303005773082879,-1.776253544608,-0.9813081052346111,0.870868766564527,-0.0756464051862592,1.506664103122766
C Munro,0,63.0,41.0,7.0,4.0,150.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.4613217519134771,0.9350982368036912,-0.16211042863876546,-1.1511688171849337,0.9649547865058021,-0.7272400723681007
G Gambhir,0,85.0,88.0,8.0,1.0,95.50561797752809,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.2524320988140826,-0.09694247780261407,-0.24234476943729125,-1.1511688171849337,0.9708650163140771,-0.7272400723681007
R Tewatia,0,50.0,43.0,5.0,1.0,113.63636363636364,13.0,22.0,0.0,173.0,6.0,7.521739130434782,41.0,7.0,10.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,18.857142857142858,24.714285714285715,0.12318873460056466,0.21868767407119166,-0.3599524824990329,0.5564725938230293,-0.9457124691140598,0.4816999874809546
CH Morris,0,46.0,26.0,3.0,2.0,170.37037037037038,6.0,14.0,0.0,143.0,3.0,9.533333333333333,31.0,11.0,10.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,21.0,35.75,0.6435737968889194,1.2185636658111978,-0.19822462471128222,1.0641599625868583,-1.2659428168300144,1.3011912595283752
DT Christian,0,26.0,33.0,0.0,1.0,76.47058823529412,6.0,11.5,0.0,101.0,4.0,8.08,22.0,10.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13.8,20.2,-1.0168028825828492,-0.4761350869500668,-0.610391915954552,0.25523352205766636,-1.287325559514677,0.43579004692587064
Yuvraj Singh,0,65.0,73.0,6.0,2.0,87.83783783783784,11.0,2.0,0.0,23.0,0.0,7.666666666666667,0.0,3.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,12.0,23.0,-0.17798472642559385,-0.22841216312766538,-0.36687196094482505,0.27484115923341895,-1.6371610042947289,0.8938450746205473
Mohammed Shami,0,7.0,6.0,1.0,0.0,100.0,7.0,13.5,0.0,144.0,3.0,9.931034482758621,28.0,12.0,9.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,20.25,36.0,0.1924025113581291,-0.003512783689620716,-0.6210071954688305,1.0607409192705535,-1.2781686627265696,1.3342484911629395
S Nadeem,0,6.0,8.0,0.0,0.0,66.66666666666666,9.0,15.0,0.0,161.0,3.0,10.0625,21.0,14.0,8.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,22.5,40.25,-1.3303005773082879,-0.690148741024338,-0.7377152105838503,1.282378481439159,-1.225304228056141,1.6981794624540842
MK Lomror,0,20.0,21.0,1.0,0.0,90.9090909090909,3.0,3.0,0.0,27.0,0.0,6.75,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,-0.845804140005337,-0.21547555478070848,-0.5910806834637248,0.5784253143693571,-1.6159167730269703,1.2420190102518958
AD Nath,0,9.0,13.0,1.0,0.0,64.28571428571429,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5689490329750794,-0.6383773282959114,-0.727676128174427,-1.1511688171849337,0.978696480788986,-0.7272400723681007
R Vinay Kumar,0,6.0,3.0,1.0,0.0,150.0,3.0,3.5,0.0,65.0,2.0,14.444444444444445,8.0,5.0,6.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,7.0,21.666666666666668,1.334429827857942,0.9318918502147705,-0.4634453886727183,0.2896954298211101,-1.5942388700290624,0.6520786978354116
BB McCullum,0,127.0,88.0,16.0,6.0,142.69662921348313,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.3044890367886586,0.807723233472159,0.15140089519691782,-1.1511688171849337,0.9654867502098737,-0.7272400723681007
Q de Kock,0,201.0,162.0,20.0,8.0,123.31288343558282,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5006798237875266,0.4316296777986422,0.45549241482670544,-1.1511688171849337,0.967201722723725,-0.7272400723681007
CR Woakes,0,17.0,19.0,1.0,1.0,85.0,9.0,18.2,0.0,190.0,8.0,9.895833333333334,47.0,20.0,11.0,8.0,0.0,0.0,0.0,2.0,0.0,0.0,12.133333333333333,21.11111111111111,-0.26440841524179587,-0.28242149419514845,-0.6198099173016868,0.29067024132842734,-1.0623795736172652,-0.010566945909834853
Washington Sundar,0,65.0,38.0,5.0,4.0,166.66666666666669,11.0,20.0,0.0,192.0,4.0,9.142857142857142,29.0,9.0,13.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,24.0,38.4,1.1294505659220784,1.187626747553619,-0.10702898140478173,1.239944339702268,-1.0591907741710702,1.5157432100301458
K Khejroliya,0,0.0,0.0,0.0,0.0,0.0,5.0,10.5,0.0,107.0,2.0,9.304347826086957,18.0,7.0,6.0,5.0,0.0,0.0,0.0,3.0,0.0,0.0,21.0,35.666666666666664,-1.3303005773082879,-1.7893919091674797,-0.9813081052346111,1.0537216083097471,0.1828989792391083,1.502150432737572
MG Johnson,0,16.0,11.0,2.0,0.0,133.33333333333331,11.0,21.0,0.0,216.0,2.0,9.818181818181818,46.0,21.0,12.0,7.0,0.0,0.0,0.0,4.0,0.0,0.0,42.0,72.0,0.4461863594691986,0.5656599381192714,-0.4677422869836896,2.987095929722302,-1.0535830024870643,3.4453810766060524
DS Kulkarni,0,6.0,7.0,0.0,0.0,75.0,12.0,19.5,0.0,188.0,4.0,9.170731707317072,54.0,24.0,8.0,7.0,0.0,0.0,0.0,6.0,0.0,0.0,23.4,37.6,-1.3303005773082879,-0.55767023171625,-0.7106933075059539,1.194085014077795,-1.064043949796722,1.1124605787722925
B Stanlake,0,5.0,2.0,1.0,0.0,166.66666666666669,8.0,16.0,0.0,130.0,5.0,7.647058823529412,47.0,13.0,6.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,16.0,21.666666666666668,2.2226732962466853,1.2652778509115703,-0.4139711941881909,0.36331144729246173,-1.1473259529252031,0.19376610754228651
PJ Sangwan,0,0.0,4.0,0.0,0.0,0.0,1.0,2.0,0.0,19.0,0.0,6.333333333333333,5.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,12.0,19.0,-1.3303005773082879,-1.776253544608,-0.9813081052346111,0.09658991218112457,-0.04886136915112938,0.6245137935531976
P Chopra,0,8.0,6.0,2.0,0.0,114.28571428571428,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7151056000245464,0.3718690608669448,-0.5660635302461452,-1.1511688171849337,0.9681972246963305,-0.7272400723681007
DJ Willey,0,0.0,0.0,0.0,0.0,0.0,5.0,10.0,0.0,95.0,2.0,8.636363636363637,20.0,12.0,3.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,20.0,31.666666666666668,-1.3303005773082879,-1.7893919091674797,-0.9813081052346111,0.8642856239177094,0.1753162953054248,1.252895874753331
Ankit Sharma,0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,11.0,0.0,5.5,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,11.0,-1.3303005773082879,-1.776253544608,-0.9813081052346111,-0.3991713686830681,0.00689050681616357,0.09323096412840481
P Negi,0,3.0,5.0,0.0,0.0,50.0,3.0,4.0,0.0,49.0,1.0,9.8,9.0,1.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,12.0,24.5,-1.3303005773082879,-0.9419673950810337,-0.8054678517534382,0.396274821287794,-1.5641781003143351,0.8573912803583944
A Dananjaya,0,4.0,5.0,0.0,0.0,66.66666666666666,1.0,4.0,0.0,47.0,0.0,9.4,6.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,47.0,-1.3303005773082879,-0.6573028296256386,-0.7468544339263805,1.5359687321283995,-1.6196063667080034,2.3146370930769686
CJ Anderson,0,17.0,22.0,0.0,1.0,73.91304347826086,5.0,8.4,0.0,115.0,3.0,12.23404255319149,16.0,11.0,8.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,12.600000000000001,28.75,-0.8668692024967697,-0.5072588981347679,-0.6598115881809705,0.6397228841668615,-1.4372841984816864,0.9635752049651003
RK Bhui,0,0.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.3303005773082879,-1.776253544608,-0.9813081052346111,-1.1511688171849337,2.534943358359519,-0.7272400723681007
M Vijay,0,12.0,10.0,0.0,1.0,109.09090909090908,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3613077027023861,0.12522612618216505,-0.5685909015286276,-1.1511688171849337,0.9688441058415261,-0.7272400723681007
CJ Jordan,0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,31.0,0.0,6.2,11.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,24.0,31.0,-1.3303005773082879,-1.776253544608,-0.9813081052346111,0.8942642427401407,-0.027564691493713506,1.5026394262885097
Mohammad Nabi,0,18.0,12.0,3.0,0.0,138.46153846153845,2.0,5.0,0.0,47.0,1.0,7.833333333333333,12.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,23.5,1.1294505659220784,0.7301421559696818,-0.4379234090764381,0.3973888915818708,-1.540877293239939,0.8402753979319965
Basil Thampi,0,3.0,6.0,0.0,0.0,42.857142857142854,5.0,9.7,0.0,114.0,5.0,10.654205607476635,17.0,8.0,8.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,9.7,19.0,-1.3303005773082879,-1.074289495287223,-0.8286294829630635,0.16413172524352146,-1.3317248980378409,0.33347850409855756
Avesh Khan,0,0.0,0.0,0.0,0.0,0.0,8.0,19.0,0.0,204.0,4.0,10.2,44.0,14.0,17.0,2.0,1.0,0.0,0.0,6.0,0.0,0.0,22.8,40.8,-1.3303005773082879,-1.8090994560066995,-0.9813081052346111,1.3153828139011852,0.47124425494888894,1.3867370747610577
KM Asif,0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,75.0,3.0,10.714285714285714,16.0,7.0,6.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,9.0,18.75,-1.3303005773082879,-1.7828227268877397,-0.9813081052346111,0.13438872573016034,0.08433515774706851,0.37067101407043157
M Ashwin,0,1.0,2.0,0.0,0.0,33.33333333333333,2.0,7.0,0.0,53.0,3.0,6.625,20.0,5.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,10.5,13.25,-1.3303005773082879,-1.220062778256689,-0.868650881251761,-0.13597226170741517,-1.3554497458867725,0.03926449647389772
DR Shorey,0,8.0,9.0,0.0,1.0,80.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26440841524179587,-0.3527117445883653,-0.6812003553219804,-1.1511688171849337,0.9739999881543423,-0.7272400723681007
NV Ojha,0,1.0,4.0,0.0,0.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3303005773082879,-1.4359699025174737,-0.911885926176395,-1.1511688171849337,1.0297479656616704,-0.7272400723681007
