Name,Desc,Runs_Scored,Balls_Faced,4s_hit,6s_hit,SR,Team,Overs_Bowled,Maidens,Runs_Given,Wickets,Econ,Dots,4s_Given,6s_Given,Wd,Nb,50,100,0,4_haul,5_haul,BSR,BWA,hard_hit,bat_consistency,pca_bat,Bowl_index,bowl_consistency,bowl_pca
KB Arun Karthik,0,3.0,5.0,0.0,0.0,50.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2006253659687716,-0.7920906212071279,-0.7470301941943668,-1.025814161531761,1.1055334796248535,-0.6889299967862855
S Sriram,0,27.0,29.0,3.0,0.0,90.0,2.0,2.0,0.0,24.0,0.0,8.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,24.0,-0.03279129569940521,0.040437082847952756,-0.4369383678211706,0.21283213327971595,-1.409104081419056,0.5679839548758442
DS Kulkarni,0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,40.0,1.0,8.0,10.0,3.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,12.0,20.0,-1.2006253659687716,-1.7260393163784717,-0.9638115646029827,0.10022792466049077,0.17285199711260515,0.3344659313690727
A Nehra,0,23.0,20.0,2.0,1.0,109.52380952380953,7.0,14.0,0.0,96.0,6.0,6.4,40.0,11.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,12.0,13.714285714285714,0.46770902013032306,0.4267680181757124,-0.381313255951007,-0.12176322947455318,-0.9342895202370942,-0.3284262939861365
GJ Bailey,0,18.0,27.0,2.0,0.0,64.28571428571429,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3664581729192243,-0.46218575287930386,-0.5954301362325538,-1.025814161531761,1.0990454550030815,-0.6889299967862855
S Sohal,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.2006253659687716,-1.7260393163784717,-0.9638115646029827,-1.025814161531761,2.588047105699796,-0.6889299967862855
VRV Singh,0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,40.0,0.0,10.0,5.0,4.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,18.0,40.0,-1.2006253659687716,-1.7260393163784717,-0.9638115646029827,0.888457384995067,0.07731111698315278,1.2601373314721895
Pankaj Singh,0,1.0,2.0,0.0,0.0,33.33333333333333,4.0,8.0,1.0,81.0,2.0,9.0,23.0,7.0,5.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,16.0,27.0,-1.2006253659687716,-1.1082711690515932,-0.8249242113494373,0.4380405505181663,-1.0919129184165195,0.5341685033844263
C Madan,0,15.0,19.0,3.0,0.0,75.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5511257394352779,-0.19195561981772916,-0.5645052988531586,-1.025814161531761,1.0957801005059393,-0.6889299967862855
AG Paunikar,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.2006253659687716,-1.7260393163784717,-0.9638115646029827,-1.025814161531761,2.588047105699796,-0.6889299967862855
STR Binny,0,8.0,5.0,1.0,0.0,133.33333333333331,1.0,1.0,0.0,9.0,0.0,4.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,9.0,0.7457647511468388,0.9043396258814455,-0.3807339680337349,-0.4768686445130383,-1.2849716407118659,-0.13392592384105953
AJ Finch,0,21.0,21.0,0.0,1.0,95.45454545454545,1.0,1.1,0.0,5.0,0.0,2.380952380952381,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6000000000000005,5.0,-0.6697916976645142,0.09177772844899108,-0.45881174496475036,-0.6322356418817073,-1.0900256303974767,-0.31661417902746175
B Akhil,0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,6.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,6.0,-1.2006253659687716,-1.7260393163784717,-0.9638115646029827,-0.6035483792096666,0.3354029488223991,-0.29064140068218164
ND Doshi,0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,17.0,1.0,3.4,14.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,12.0,8.5,-1.2006253659687716,-1.7260393163784717,-0.9638115646029827,-0.3530040150318906,0.33764816825108873,-0.16310504298962897
